session_id,pipeline_variant,valid_samples,stage_changed_points,mean_dev_m,p95_dev_m,max_dev_m,rms_jerk,smoothness_index,path_efficiency,max_speed,max_accel
15f312b0-d99c-4535-8c57-5b099a1428be,median_only,649,648,0.05543089970606507,0.23252903153107138,0.5652525271811883,518.5806057615858,-5.4296325413794975,0.05856274271706217,8.473388721272707,78.1645467300417
15f312b0-d99c-4535-8c57-5b099a1428be,kalman_only,649,648,0.0906795038825215,0.45564432293499146,0.9304856353687627,128.58254650679487,-4.218364044949242,0.057468495569482296,6.723507559743266,27.380181225311404
15f312b0-d99c-4535-8c57-5b099a1428be,kalman_rts,649,648,0.0554528340506176,0.21508243315352188,0.5799653224740953,58.61626426393449,-3.536036272993163,0.06028965853306973,5.471414288307964,14.554671568984652
15f312b0-d99c-4535-8c57-5b099a1428be,kalman_rts_despike,649,0,0.0554528340506176,0.21508243315352188,0.5799653224740953,58.61626426393449,-3.536036272993163,0.06028965853306973,5.471414288307964,14.554671568984652
15f312b0-d99c-4535-8c57-5b099a1428be,full_pipeline,649,649,0.013793285139846168,0.03417149312960176,0.03932904085042245,219.59466222958687,-4.683243558692638,0.05931390914947969,6.907850389314917,24.582475862828964
1923a324-7b77-4d06-a3a6-8a7fd6e6fd8b,raw,177,0,0.0,0.0,0.0,2336.471835181992,-6.737121100445664,0.0790487466581627,18.69594983913725,332.47174500870426
1923a324-7b77-4d06-a3a6-8a7fd6e6fd8b,median_only,177,175,0.12760918337050262,0.8499208523229616,1.1893633103488668,2898.5948887199975,-6.924375044102531,0.08771251480606324,18.920974291401105,505.51415135885924
1923a324-7b77-4d06-a3a6-8a7fd6e6fd8b,kalman_only,137,176,0.03532040229846968,0.06735011371597603,1.511668123960151,170.0627665317858,-4.4612184795494745,0.10900322023961562,1.249609916963668,16.016486986050374
1923a324-7b77-4d06-a3a6-8a7fd6e6fd8b,kalman_rts,177,177,0.40479844929508874,2.2132645776554885,2.8205169539313757,45.53298362378899,-3.316652218204682,0.4815529631744007,0.4757763321943241,3.107772679455046
1923a324-7b77-4d06-a3a6-8a7fd6e6fd8b,kalman_rts_despike,177,0,0.40479844929508874,2.2132645776554885,2.8205169539313757,45.53298362378899,-3.316652218204682,0.4815529631744007,0.4757763321943241,3.107772679455046
