session_id,scenario,session_seed,processed,max_speed_baseline,max_speed_scenario,max_speed_delta,max_speed_pct_change,max_speed_symmetric_pct_change,max_ang_vel_baseline,max_ang_vel_scenario,max_ang_vel_delta,max_ang_vel_pct_change,max_ang_vel_symmetric_pct_change,max_accel_baseline,max_accel_scenario,max_accel_delta,max_accel_pct_change,max_accel_symmetric_pct_change,swing_tempo_baseline,swing_tempo_scenario,swing_tempo_delta,swing_tempo_pct_change,swing_tempo_symmetric_pct_change,smoothness_index_baseline,smoothness_index_scenario,smoothness_index_delta,smoothness_index_pct_change,smoothness_index_symmetric_pct_change,path_efficiency_baseline,path_efficiency_scenario,path_efficiency_delta,path_efficiency_pct_change,path_efficiency_symmetric_pct_change,curvature_rms_baseline,curvature_rms_scenario,curvature_rms_delta,curvature_rms_pct_change,curvature_rms_symmetric_pct_change,backswing_peak_speed_baseline,backswing_peak_speed_scenario,backswing_peak_speed_delta,backswing_peak_speed_pct_change,backswing_peak_speed_symmetric_pct_change
1efface8-4d43-4627-bf20-1017135f0a83,landmark_dropout_5pct,2161806699,True,2.5608734324408426,2.5608749036073517,1.4711665090594295e-06,5.744784144436292e-05,5.7447824943095226e-05,1.7160377797538755,1.716037535670875,-2.4408300047795706e-07,-1.4223637926722388e-05,-1.4223638938281841e-05,34.86709392959304,34.867106298542346,1.2368949306562627e-05,3.547456329896374e-05,3.547455700674165e-05,0.38,0.5,0.12,31.57894736842105,27.272727272727273,-4.477885952288066,-4.477900917099501,-1.496481143536954e-05,0.00033419367073703535,-0.00033419311231092075,0.9637698599226171,0.964616741926482,0.0008468820038648461,0.08787180831042422,0.08783321799195083,571.8757172661597,1080.8563013371588,508.98058407099916,89.00195771629727,61.592633087743486,0.02070910528336316,0.02069934980667238,-9.755476690780779e-06,-0.04710718573929858,-0.04711828378802917
1efface8-4d43-4627-bf20-1017135f0a83,landmark_dropout_10pct,2161806699,True,2.5608734324408426,5.345391137063011,2.7845177046221683,108.73312477486104,70.43826272555174,1.7160377797538755,3.1088936795047193,1.3928558997508438,81.16697174059976,57.73577973125744,34.86709392959304,94.83186990835611,59.96477597876307,171.98099761296328,92.4676253446178,0.38,0.45098039215686264,0.07098039215686264,18.679050567595432,17.083529966965525,-4.477885952288066,-5.803654991615125,-1.3257690393270591,29.6070300461679,-25.789306224826568,0.9637698599226171,0.9708490156020412,0.007079155679424076,0.7345276059984357,0.7318398232317719,571.8757172661597,850.4267009048464,278.5509836386867,48.70830763199635,39.169023420052426,0.02070910528336316,0.026631592027199308,0.005922486743836147,28.59846749919238,25.02069923044731
1efface8-4d43-4627-bf20-1017135f0a83,landmark_dropout_20pct,2161806699,True,2.5608734324408426,5.351783986929958,2.7909105544891157,108.98276030100473,70.5429391561108,1.7160377797538755,3.108968995588962,1.3929312158350864,81.17136069317012,57.73800040876058,34.86709392959304,94.84903687643639,59.98194294684335,172.03023305574192,92.48185645706184,0.38,0.1935483870967742,-0.18645161290322582,-49.06621392190153,-65.01687289088865,-4.477885952288066,-5.805521323232943,-1.3276353709448774,29.648708901719466,-25.820923656407697,0.9637698599226171,0.9637592868666586,-1.057305595852931e-05,-0.0010970519413605899,-0.0010970579590084085,571.8757172661597,801.0221583883807,229.14644112222106,40.069272781444724,33.38142555038533,0.02070910528336316,0.026608312513595238,0.0058992072302320765,28.486055527330073,24.93461184017223
1efface8-4d43-4627-bf20-1017135f0a83,jitter_sigma_0p004,2161806699,True,2.5608734324408426,4.123643931741738,1.5627704993008957,61.02490187542669,46.7579157674011,1.7160377797538755,6.041795327610172,4.325757547856297,252.07822338717523,111.51973722533714,34.86709392959304,58.560459095316666,23.693365165723627,67.95336948231915,50.72029481368625,0.38,1.8846153846153846,1.5046153846153847,395.9514170040486,132.88043478260872,-4.477885952288066,-5.435194389841519,-0.9573084375534533,21.37858015486744,-19.314045776164843,0.9637698599226171,0.844780719352193,-0.11898914057042409,-12.346219312147607,-13.158508469045547,571.8757172661597,310.94207725035596,-260.9336400158037,-45.627683102753814,-59.11381524852627,0.02070910528336316,0.17740521581827062,0.15669611053490745,756.653213119693,158.18756530429866
1efface8-4d43-4627-bf20-1017135f0a83,jitter_sigma_0p008,2161806699,True,2.5608734324408426,5.596091210828261,3.0352177783874184,118.52275633530486,74.4202754609705,1.7160377797538755,11.10934690899755,9.393309129243674,547.3835856102725,146.47995919345993,34.86709392959304,56.41041700426355,21.54332307467051,61.786976334112744,47.20401083303352,0.38,25.99999999999998,25.61999999999998,6742.105263157889,194.2380591357089,-4.477885952288066,-5.555446151395087,-1.0775601991070207,24.064038490225943,-21.479607930279858,0.9637698599226171,0.6949220837644354,-0.2688477761581817,-27.895433063217805,-32.41684234151022,571.8757172661597,109.70911849686509,-462.1665987692946,-80.81591590890984,-135.61528206592374,0.02070910528336316,4.760054829497799,4.739345724214435,22885.32343317521,198.26729739716285
1efface8-4d43-4627-bf20-1017135f0a83,scale_minus_10pct,2161806699,True,2.5608734324408426,2.3047860891967584,-0.2560873432440842,-9.999999999999998,-10.526315789473681,1.7160377797538755,1.7160377797538755,0.0,0.0,0.0,34.86709392959304,31.380384536633734,-3.4867093929593054,-10.000000000000005,-10.52631578947369,0.38,0.38,0.0,0.0,0.0,-4.477885952288066,-4.386370971166719,0.09151498112134693,-2.0437095115069983,2.064808859030218,0.9637698599226171,0.9637698599226182,1.1102230246251565e-15,1.1519586477982393e-13,1.1519586477982386e-13,571.8757172661597,635.4174636310231,63.54174636486346,11.111111111453289,10.52631578978079,0.02070910528336316,0.018638194755026843,-0.002070910528336318,-10.000000000000009,-10.526315789473694
1efface8-4d43-4627-bf20-1017135f0a83,scale_minus_5pct,2161806699,True,2.5608734324408426,2.4328297608187994,-0.12804367162204322,-5.000000000000043,-5.128205128205173,1.7160377797538755,1.7160377797538755,0.0,0.0,0.0,34.86709392959304,33.12373923311337,-1.7433546964796705,-5.000000000000053,-5.128205128205184,0.38,0.38,0.0,0.0,0.0,-4.477885952288066,-4.433333162865763,0.04455278942230301,-0.9949514100406658,0.9999257979537163,0.9637698599226171,0.9637698599226179,7.771561172376096e-16,8.063710534587675e-14,8.063710534587673e-14,571.8757172661597,601.9744392292237,30.09872196306401,5.263157895031869,5.128205128485219,0.02070910528336316,0.019673650019194997,-0.0010354552641681641,-5.000000000000029,-5.128205128205159
1efface8-4d43-4627-bf20-1017135f0a83,scale_plus_5pct,2161806699,True,2.5608734324408426,2.6889171040628836,0.128043671622041,4.999999999999956,4.878048780487763,1.7160377797538755,1.7160377797538755,0.0,0.0,0.0,34.86709392959304,36.610448626072674,1.743354696479635,4.999999999999951,4.878048780487759,0.38,0.38,0.0,0.0,0.0,-4.477885952288066,-4.520264550427941,-0.04237859813987477,0.9463974427088875,-0.9419401937561099,0.9637698599226171,0.9637698599226177,5.551115123125783e-16,5.759793238991197e-14,5.759793238991194e-14,571.8757172661597,544.6435402562482,-27.232177009911425,-4.761904761421642,-4.878048779980832,0.02070910528336316,0.02174456054753131,0.0010354552641681503,4.999999999999962,4.878048780487769
1efface8-4d43-4627-bf20-1017135f0a83,scale_plus_10pct,2161806699,True,2.5608734324408426,2.8169607756849273,0.25608734324408466,10.000000000000016,9.523809523809538,1.7160377797538755,1.7160377797538755,0.0,0.0,0.0,34.86709392959304,38.35380332255235,3.4867093929593125,10.000000000000025,9.523809523809547,0.38,0.38,0.0,0.0,0.0,-4.477885952288066,-4.560671322604514,-0.08278537031644806,1.8487601336551953,-1.83182708918403,0.9637698599226171,0.9637698599226189,1.7763568394002505e-15,1.843133836477183e-13,1.8431338364771812e-13,571.8757172661597,519.8870156990578,-51.988701567101884,-9.090909090463366,-9.52380952332034,0.02070910528336316,0.022780015811699476,0.0020709105283363144,9.999999999999993,9.523809523809517
1efface8-4d43-4627-bf20-1017135f0a83,combined_degradation,2161806699,True,2.5608734324408426,17.487040909441003,14.92616747700016,582.854556102509,148.90494065827178,1.7160377797538755,31.318809282325308,29.602771502571432,1725.0652550794798,179.2214835863585,34.86709392959304,209.3247250832317,174.45763115363866,500.3503633136737,142.88572963574697,0.38,0.1111111111111111,-0.2688888888888889,-70.76023391812866,-109.50226244343892,-4.477885952288066,-6.114263105086246,-1.6363771527981799,36.54352009483493,-30.89792532062085,0.9637698599226171,0.003046550606477199,-0.9607233093161399,-99.68389231359427,-198.7395536222601,571.8757172661597,233.04096279549185,-338.8347544706678,-59.24971881835803,-84.19126174518219,0.02070910528336316,0.08243485237404227,0.061725747090679114,298.06090724869233,119.68853724946705
2850af90-f8fc-4050-a178-b659098e69df,frame_thinning_2x,4262434527,True,13.317813485295408,17.180785665117458,3.8629721798220498,29.006054065010535,25.332128605452727,11.178030137448454,26.134434418344597,14.956404280896143,133.80178883924674,80.16840730813664,163.95826944094773,96.27418220330661,-67.68408723764112,-41.28128911608125,-52.01817591156335,0.6153846153846154,0.08695652173913043,-0.528428093645485,-85.86956521739133,-150.4761904761905,-6.699313300640087,-5.831079578305181,0.8682337223349057,-12.96004057985988,13.858044687390334,0.758780846786702,0.510328227435225,-0.248452619351477,-32.74365983322172,-39.15386382432098,259.9091127826934,155.86072114570888,-104.04839163698452,-40.03260621491868,-50.050957595399865,0.21941607758723183,0.13870681367853702,-0.08070926390869482,-36.78365997432789,-45.07350179343835
2850af90-f8fc-4050-a178-b659098e69df,frame_thinning_3x,4262434527,True,13.317813485295408,19.949174732033274,6.631361246737866,49.793168030621146,39.86751793349064,11.178030137448454,20.966651723584384,9.78862158613593,87.57018424330643,60.90352132557341,163.95826944094773,118.15365907324933,-45.8046103676984,-27.93674910321964,-32.47265056032065,0.6153846153846154,0.5454545454545455,-0.0699300699300699,-11.363636363636358,-12.048192771084333,-6.699313300640087,-5.829615988036133,0.8696973126039538,-12.98188744988025,13.883026914199212,0.758780846786702,0.4934067032083434,-0.2653741435783586,-34.9737535814418,-42.385686326207065,259.9091127826934,127.15487741218286,-132.75423537051054,-51.0771761517668,-68.59549776442513,0.21941607758723183,0.1595865087390602,-0.059829568848171644,-27.267632119795593,-31.572116395355145
2850af90-f8fc-4050-a178-b659098e69df,landmark_dropout_5pct,4262434527,True,13.317813485295408,13.572720915982602,0.2549074306871937,1.9140336435004477,1.8958896605273776,11.178030137448454,5.904908427294882,-5.273121710153572,-47.173980078007176,-61.735534435937346,163.95826944094773,179.74563828497577,15.787368844028038,9.628894533870474,9.18661003797327,0.6153846153846154,0.8260869565217391,0.21070234113712372,34.2391304347826,29.23433874709976,-6.699313300640087,-6.726977156349093,-0.027663855709006313,0.41293569157846616,-0.41208486882697576,0.758780846786702,0.7673489303164116,0.008568083529709614,1.1291908020601573,1.1228512356234182,259.9091127826934,356.1896483708533,96.28053558815992,37.04392453090278,31.254903161269134,0.21941607758723183,0.21940354783308907,-1.2529754142759364e-05,-0.005710499558893076,-0.005710662612574726
2850af90-f8fc-4050-a178-b659098e69df,landmark_dropout_10pct,4262434527,True,13.317813485295408,13.206910569919769,-0.11090291537563957,-0.8327411665442735,-0.8362229529308473,11.178030137448454,5.904847141062153,-5.273182996386301,-47.17452835200515,-61.736473433778,163.95826944094773,190.27632632265062,26.318056881702887,16.051680083865342,14.85911155852574,0.6153846153846154,0.8260869565217391,0.21070234113712372,34.2391304347826,29.23433874709976,-6.699313300640087,-6.692830516231968,0.006482784408119002,-0.09676789421834628,0.09681473700949483,0.758780846786702,0.7240763866433495,-0.03470446014335249,-4.5737132520304815,-4.680755417441817,259.9091127826934,363.4043906838041,103.49527790111068,39.81979577131708,33.20809747439507,0.21941607758723183,0.9991898076016714,0.7797737300144396,355.3858671566262,127.97800166434652
2850af90-f8fc-4050-a178-b659098e69df,landmark_dropout_20pct,4262434527,True,13.317813485295408,2.182331776224648,-11.13548170907076,-83.61343790679885,-143.68228840687308,11.178030137448454,5.902975520054134,-5.2750546173943205,-47.191272098309334,-61.765152745293165,163.95826944094773,30.231065172256713,-133.72720426869103,-81.56173197281463,-137.72868065597447,0.6153846153846154,0.026315789473684213,-0.5890688259109312,-95.72368421052632,-183.596214511041,-6.699313300640087,-4.922128426272217,1.7771848743678698,-26.527866284415573,30.584585219790092,0.758780846786702,0.2797517282708925,-0.4790291185158095,-63.13141937417242,-92.25114936606465,259.9091127826934,372.58594880003636,112.67683601734296,43.352399156373785,35.62931724253627,0.21941607758723183,0.0,-0.21941607758723183,-100.0,-200.0
2850af90-f8fc-4050-a178-b659098e69df,jitter_sigma_0p004,4262434527,True,13.317813485295408,12.819693208760313,-0.4981202765350954,-3.740255689006943,-3.811536290478537,11.178030137448454,11.274314764610216,0.09628462716176145,0.8613738375887023,0.857679922357981,163.95826944094773,218.32570604388405,54.36743660293632,33.15931351819839,28.443481856117458,0.6153846153846154,7.400000000000007,6.784615384615391,1102.500000000001,169.2898272552783,-6.699313300640087,-6.701962618204548,-0.0026493175644608513,0.03954610637791371,-0.039538288451108274,0.758780846786702,0.649735151555348,-0.10904569523135399,-14.37117129315303,-15.483770913459354,259.9091127826934,268.38072114648827,8.471608363794871,3.259450302874864,3.2071820503479564,0.21941607758723183,0.5764396627555184,0.3570235851682866,162.71532564715866,89.72067852762555
2850af90-f8fc-4050-a178-b659098e69df,jitter_sigma_0p008,4262434527,True,13.317813485295408,1.1712753291860105,-12.146538156109397,-91.20519798179144,-167.66462420976106,11.178030137448454,2.158621840598423,-9.019408296850031,-80.68870978110317,-135.25745909388127,163.95826944094773,28.880387970840825,-135.07788147010692,-82.38552525022682,-140.09419406157863,0.6153846153846154,0.4999999999999999,-0.11538461538461553,-18.75000000000002,-20.68965517241382,-6.699313300640087,-5.80915125154124,0.8901620490988469,-13.287362587054949,14.232954738535248,0.758780846786702,0.5843429563736874,-0.1744378904130146,-22.98923215467643,-25.974953314439038,259.9091127826934,32.20640141652878,-227.70271136616464,-87.60859091406459,-155.89908806477965,0.21941607758723183,1.1712753291860105,0.9518592515987787,433.8147240921095,136.8900745288035
2850af90-f8fc-4050-a178-b659098e69df,scale_minus_10pct,4262434527,True,13.317813485295408,11.986032136765866,-1.3317813485295424,-10.000000000000012,-10.5263157894737,11.178030137448454,11.178030137448454,0.0,0.0,0.0,163.95826944094773,147.56244249685298,-16.39582694409475,-9.999999999999986,-10.52631578947367,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,-6.699313300640087,-6.607798319518737,0.09151498112135048,-1.3660352489053866,1.3754296760044493,0.758780846786702,0.7587808467867028,7.771561172376096e-16,1.0242168348459553e-13,1.0242168348459547e-13,259.9091127826934,288.78790309186303,28.87879030916963,11.111111111103984,10.526315789467287,0.21941607758723183,0.19747446982850855,-0.02194160775872328,-10.000000000000044,-10.526315789473735
2850af90-f8fc-4050-a178-b659098e69df,scale_minus_5pct,4262434527,True,13.317813485295408,12.651922811030635,-0.665890674264773,-5.000000000000019,-5.128205128205148,11.178030137448454,11.178030137448454,0.0,0.0,0.0,163.95826944094773,155.76035596890034,-8.19791347204739,-5.000000000000002,-5.12820512820513,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,-6.699313300640087,-6.654760511217782,0.044552789422304784,-0.6650351673812296,0.6672539039396912,0.758780846786702,0.7587808467867029,8.881784197001252e-16,1.1705335255382346e-13,1.170533525538234e-13,259.9091127826934,273.5885397712139,13.679426988520504,5.263157894720565,5.128205128189675,0.21941607758723183,0.20844527370787025,-0.010970803879361585,-4.9999999999999964,-5.128205128205125
2850af90-f8fc-4050-a178-b659098e69df,scale_plus_5pct,4262434527,True,13.317813485295408,13.983704159560181,0.665890674264773,5.000000000000019,4.878048780487823,11.178030137448454,11.178030137448454,0.0,0.0,0.0,163.95826944094773,172.15618291299515,8.197913472047418,5.000000000000019,4.878048780487823,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,-6.699313300640087,-6.741691898779964,-0.042378598139876544,0.6325812249417784,-0.6305867382850961,0.758780846786702,0.7587808467867013,-6.661338147750939e-16,-8.779001441536759e-14,-8.779001441536762e-14,259.9091127826934,247.53248836442958,-12.376624418263816,-4.761904761920276,-4.878048780504084,0.21941607758723183,0.23038688146659345,0.010970803879361612,5.000000000000009,4.878048780487814
2850af90-f8fc-4050-a178-b659098e69df,scale_plus_10pct,4262434527,True,13.317813485295408,14.64959483382495,1.3317813485295424,10.000000000000012,9.523809523809536,11.178030137448454,11.178030137448454,0.0,0.0,0.0,163.95826944094773,180.35409638504254,16.395826944094807,10.000000000000021,9.523809523809543,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,-6.699313300640087,-6.782098670956538,-0.08278537031645072,1.2357291949391436,-1.2281409468217048,0.758780846786702,0.7587808467867008,-1.2212453270876722e-15,-1.6094835976150723e-13,-1.6094835976150736e-13,259.9091127826934,236.2810116205581,-23.628101162135295,-9.090909090936892,-9.523809523840036,0.21941607758723183,0.24135768534595503,0.021941607758723197,10.000000000000005,9.52380952380953
2850af90-f8fc-4050-a178-b659098e69df,combined_degradation,4262434527,True,13.317813485295408,17.120569819221465,3.802756333926057,28.553908929005445,24.986585495569013,11.178030137448454,24.991930343446903,13.813900205998449,123.58081017977707,76.38327508427787,163.95826944094773,89.92017111953841,-74.03809832140932,-45.15667222754834,-58.325628720545,0.6153846153846154,1.0833333333333333,0.46794871794871784,76.04166666666664,55.09433962264149,-6.699313300640087,-5.365584962978631,1.333728337661456,-19.908433563392602,22.10923471577489,0.758780846786702,0.47037090740712906,-0.28840993937957293,-38.00964937385231,-46.9282882923978,259.9091127826934,109.315343765837,-150.5937690168564,-57.940934584608385,-81.57301952562429,0.21941607758723183,0.15235543018283484,-0.06706064740439699,-30.563233169518366,-36.07627050638462
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,frame_thinning_2x,3477682359,True,3.9463757534054857,3.7165455660679227,-0.229830187337563,-5.823829298039684,-5.998500513205238,3.4685027470061045,4.5277762897879965,1.059273542781892,30.53979252852608,26.494161544582116,13.770209417751039,13.71776964835372,-0.05243976939731887,-0.38082042041945485,-0.3815469247208646,1.0714285714285714,0.3636363636363636,-0.7077922077922079,-66.06060606060606,-98.64253393665162,-3.274376444924788,-3.1755352945989324,0.0988411503258555,-3.018625133315295,3.0648838098102162,0.9526611621044813,0.9606411743246334,0.0079800122201521,0.8376548281367753,0.8341611326357933,301.534588547921,176.2327590869646,-125.30182946095638,-41.554711870490095,-52.45307369004767,0.08065913922440116,0.02768498109429569,-0.05297415813010546,-65.67657259858238,-97.78870874447213
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,frame_thinning_3x,3477682359,True,3.9463757534054857,3.6473272859736166,-0.2990484674318692,-7.577800141656767,-7.876222335297453,3.4685027470061045,11.442544427763625,7.974041680757521,229.89866989842943,106.95481795872816,13.770209417751039,13.341186343200189,-0.42902307455084987,-3.115588598077532,-3.1648910910649275,1.0714285714285714,0.5714285714285714,-0.5,-46.666666666666664,-60.869565217391305,-3.274376444924788,-3.341627832110537,-0.06725138718574897,2.053868524799192,-2.0329910432248015,0.9526611621044813,0.9691812510007131,0.0165200888962318,1.734099127095515,1.7191928727953985,301.534588547921,68.35183125128914,-233.18275729663185,-77.33200971057872,-126.08343795006762,0.08065913922440116,0.03149198921807889,-0.04916715000632226,-60.95670060343035,-87.6801699441465
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,landmark_dropout_5pct,3477682359,True,3.9463757534054857,3.945020977036899,-0.0013547763685868297,-0.03432963440994535,-0.03433552804056988,3.4685027470061045,3.468502689846141,-5.715996342914309e-08,-1.6479722692588802e-06,-1.647972282837943e-06,13.770209417751039,13.761163473143755,-0.009045944607283474,-0.06569213533980418,-0.06571371971264942,1.0714285714285714,0.9333333333333333,-0.13809523809523805,-12.888888888888886,-13.776722090261279,-3.274376444924788,-3.273628132834167,0.0007483120906206508,-0.02285357542748386,0.022856187155469568,0.9526611621044813,0.9531771621321007,0.0005160000276194232,0.054164066736965596,0.05414940197785312,301.534588547921,293.8504631953476,-7.684125352573403,-2.5483396082609655,-2.581228846802427,0.08065913922440116,0.08065456973082884,-4.56949357231784e-06,-0.005665190102767012,-0.005665350579207163
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,landmark_dropout_10pct,3477682359,True,3.9463757534054857,3.945020977036899,-0.0013547763685868297,-0.03432963440994535,-0.03433552804056988,3.4685027470061045,3.468502689846141,-5.715996342914309e-08,-1.6479722692588802e-06,-1.647972282837943e-06,13.770209417751039,13.761163473143755,-0.009045944607283474,-0.06569213533980418,-0.06571371971264942,1.0714285714285714,0.9333333333333333,-0.13809523809523805,-12.888888888888886,-13.776722090261279,-3.274376444924788,-3.273628132834167,0.0007483120906206508,-0.02285357542748386,0.022856187155469568,0.9526611621044813,0.9531771621321007,0.0005160000276194232,0.054164066736965596,0.05414940197785312,301.534588547921,293.8504631953476,-7.684125352573403,-2.5483396082609655,-2.581228846802427,0.08065913922440116,0.08065456973082884,-4.56949357231784e-06,-0.005665190102767012,-0.005665350579207163
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,landmark_dropout_20pct,3477682359,True,3.9463757534054857,6.217998954701352,2.2716232012958666,57.56226328259776,44.69774612862471,3.4685027470061045,2.228009883113216,-1.2404928638928885,-35.76450573561288,-43.552711788401844,13.770209417751039,132.73342303067216,118.96321361292112,863.9172434049322,162.40309079681322,1.0714285714285714,0.07142857142857142,-1.0,-93.33333333333333,-175.0,-3.274376444924788,-6.066855923064546,-2.792479478139758,85.2827866651692,-59.788245664652685,0.9526611621044813,0.956676721548427,0.004015559443945715,0.421509724934637,0.4206232410015586,301.534588547921,287.44714979977056,-14.087438748150419,-4.671914693432124,-4.783658925545236,0.08065913922440116,0.07563128108765509,-0.005027858136746069,-6.233463665857014,-6.433994005144049
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,jitter_sigma_0p004,3477682359,True,3.9463757534054857,3.700903013335801,-0.24547274006968456,-6.220206979982996,-6.419871631651978,3.4685027470061045,2.4825485279901764,-0.9859542190159281,-28.425931617524903,-33.13546375103428,13.770209417751039,14.74706488268273,0.9768554649316918,7.093976825598871,6.850973586327871,1.0714285714285714,0.2727272727272727,-0.7987012987012987,-74.54545454545455,-118.84057971014494,-3.274376444924788,-3.7518880376128294,-0.47751159268804155,14.583283282170385,-13.592189530434036,0.9526611621044813,0.8281539735997961,-0.12450718850468512,-13.069409508585597,-13.983168270348845,301.534588547921,173.34768254195342,-128.18690600596756,-42.51150974860571,-53.9868147580129,0.08065913922440116,0.10476009298436152,0.024100953759960367,29.880003669403532,25.996174693275844
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,jitter_sigma_0p008,3477682359,True,3.9463757534054857,3.7909024690338566,-0.1554732843716291,-3.9396472633774158,-4.018810747188378,3.4685027470061045,2.4940411136021616,-0.9744616334039429,-28.094590216054044,-32.68610365591621,13.770209417751039,37.04616462899868,23.27595521124764,169.03123623699463,91.60809147789402,1.0714285714285714,3.666666666666665,2.595238095238094,242.22222222222211,109.54773869346732,-3.274376444924788,-5.440124942795825,-2.1657484978710375,66.1423185238185,-49.70447307341622,0.9526611621044813,0.6552145266524205,-0.29744663545206074,-31.222710370073724,-36.99871047643315,301.534588547921,60.43941083373554,-241.09517771418544,-79.9560603893605,-133.21132353486007,0.08065913922440116,1.664809880570992,1.584150741346591,1964.0065051268866,181.51576720992594
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,scale_minus_10pct,3477682359,True,3.9463757534054857,3.551738178064936,-0.3946375753405498,-10.00000000000003,-10.526315789473719,3.4685027470061045,3.4685027470061045,0.0,0.0,0.0,13.770209417751039,12.393188475975943,-1.3770209417750952,-9.999999999999936,-10.526315789473614,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,-3.274376444924788,-3.1828614638034916,0.0915149811212963,-2.794882710054384,2.8344930886809996,0.9526611621044813,0.952661162104481,-2.220446049250313e-16,-2.330782588370901e-14,-2.330782588370901e-14,301.534588547921,335.0384317199492,33.50384317202821,11.11111111112338,10.526315789484695,0.08065913922440116,0.07259322530196105,-0.008065913922440104,-9.999999999999986,-10.526315789473669
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,scale_minus_5pct,3477682359,True,3.9463757534054857,3.7490569657352104,-0.19731878767027533,-5.000000000000027,-5.128205128205156,3.4685027470061045,3.4685027470061045,0.0,0.0,0.0,13.770209417751039,13.0816989468635,-0.6885104708875378,-4.999999999999898,-5.12820512820502,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,-3.274376444924788,-3.229823655502508,0.044552789422279915,-1.3606495823452363,1.3699698267079146,0.9526611621044813,0.9526611621044799,-1.3322676295501878e-15,-1.3984695530225404e-13,-1.3984695530225414e-13,301.534588547921,317.40483005040625,15.870241502485271,5.26315789472461,5.128205128193516,0.08065913922440116,0.07662618226318109,-0.004032956961220066,-5.00000000000001,-5.128205128205139
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,scale_plus_5pct,3477682359,True,3.9463757534054857,4.143694541075759,0.19731878767027355,4.999999999999981,4.878048780487786,3.4685027470061045,3.4685027470061045,0.0,0.0,0.0,13.770209417751039,14.458719888638603,0.6885104708875645,5.0000000000000915,4.878048780487892,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,-3.274376444924788,-3.316755043064642,-0.04237859813985434,1.2942494197800696,-1.2859278628283466,0.9526611621044813,0.9526611621044792,-2.1094237467877974e-15,-2.2142434589523558e-13,-2.214243458952358e-13,301.534588547921,287.175798617117,-14.358789930803994,-4.761904761888384,-4.8780487804706185,0.08065913922440116,0.08469209618562121,0.004032956961220052,4.999999999999993,4.8780487804877986
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,scale_plus_10pct,3477682359,True,3.9463757534054857,4.341013328746033,0.39463757534054755,9.999999999999973,9.5238095238095,3.4685027470061045,3.4685027470061045,0.0,0.0,0.0,13.770209417751039,15.147230359526155,1.3770209417751165,10.000000000000092,9.523809523809605,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,-3.274376444924788,-3.3571618152411986,-0.08278537031641076,2.52827894742299,-2.4967169627500168,0.9526611621044813,0.9526611621044799,-1.3322676295501878e-15,-1.3984695530225404e-13,-1.3984695530225414e-13,301.534588547921,274.1223532254842,-27.4122353224368,-9.090909090875439,-9.523809523772591,0.08065913922440116,0.08872505314684127,0.008065913922440118,10.000000000000004,9.523809523809527
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,combined_degradation,3477682359,True,3.9463757534054857,8.77990658654867,4.833530833143184,122.48024859194253,75.96139554390237,3.4685027470061045,1.5786409234400205,-1.889861823566084,-54.48638681913541,-74.88837041165645,13.770209417751039,84.09352080756366,70.32331138981263,510.691662387934,143.71680136840297,1.0714285714285714,7.500000000000002,6.428571428571431,600.0000000000002,150.00000000000003,-3.274376444924788,-4.943626923150181,-1.6692504782253934,50.979186611627846,-40.624234463325806,0.9526611621044813,0.7730092377101991,-0.17965192439428213,-18.857903685022812,-20.82111675712522,301.534588547921,67.60505099642118,-233.92953755149978,-77.57966960872312,-126.74311425359642,0.08065913922440116,3.339584693885823,3.2589255546614218,4040.36738551696,190.56685509453249
2d1d534f-da92-4cd2-830b-7c8b6382e676,frame_thinning_2x,2920510365,True,4.6894496690507825,4.179746963607097,-0.5097027054436856,-10.86913692256041,-11.4937739358912,41.807987424785054,34.074550474514645,-7.733436950270409,-18.497510706975078,-20.382652358130414,19.73564913864541,13.123568314171282,-6.612080824474129,-33.503234568183856,-40.244907438642244,0.29411764705882354,0.14367816091954025,-0.1504394861392833,-51.14942528735632,-68.72586872586871,-4.260757130441343,-2.957544764433078,1.3032123660082648,-30.586403451568568,36.108558078837106,0.019186367008026485,0.017805693705303025,-0.0013806733027234598,-7.196116399451051,-7.464700674141982,1091.575951622976,75.34824349073473,-1016.2277081322412,-93.09729722620716,-174.17201775188406,0.11539126605983155,0.03421039666742297,-0.08118086939240858,-70.35269840120783,-108.52936780577507
